Cettia_cetti	EOL	life span 	    show_all_records       9.3 years 	Cetti's Warbler (Cettia cetti (Temminck 1820))
Cettia_cetti	fishbase 		Cettia_cetti
Ceuthmochares_aereus	ADW		Ceuthmochares_aereus
Ceuthmochares_aereus	AnAge 		Ceuthmochares_aereus
Ceuthmochares_aereus	EOL			Blue Malkoha (Ceuthmochares aereus (Vieillot 1817))
Ceuthmochares_aereus	EOL		Blue Malkoha (Ceuthmochares aereus (Vieillot 1817))
Ceuthmochares_aereus	EOL			Ceuthmochares aereus aereus (Vieillot 1817)
Ceuthmochares_aereus	EOL		Ceuthmochares aereus aereus (Vieillot 1817)
Ceuthmochares_aereus	EOL			Ceuthmochares aereus australis Sharpe 1873
Ceuthmochares_aereus	EOL		Ceuthmochares aereus australis Sharpe 1873
Ceuthmochares_aereus	EOL			Ceuthmochares aereus flavirostris (Swainson 1837)
Ceuthmochares_aereus	EOL		Ceuthmochares aereus flavirostris (Swainson 1837)
Ceuthmochares_aereus	EOL			<i>Ceuthmochares aereus australis</i> Sharpe 1873
Ceuthmochares_aereus	EOL		<i>Ceuthmochares aereus australis</i> Sharpe 1873
Ceuthmochares_aereus	fishbase 		Ceuthmochares_aereus
Ceutorhynchus_assimilis	ADW		Ceutorhynchus_assimilis
Ceutorhynchus_assimilis	AnAge 		Ceutorhynchus_assimilis
Ceutorhynchus_assimilis	EOL			Ceutorhynchus
Ceutorhynchus_assimilis	EOL		Ceutorhynchus
Ceutorhynchus_assimilis	EOL			Ceutorhynchus assimilis Germar 1824
Ceutorhynchus_assimilis	EOL		Ceutorhynchus assimilis Germar 1824
Ceutorhynchus_assimilis	fishbase 		Ceutorhynchus_assimilis
Ceyx_cyanopectus	ADW		Ceyx_cyanopectus
Ceyx_cyanopectus	AnAge 		Ceyx_cyanopectus
Ceyx_cyanopectus	EOL			Ceyx cyano-pectus cyano-pectus
Ceyx_cyanopectus	EOL		Ceyx cyano-pectus cyano-pectus
Ceyx_cyanopectus	EOL			Ceyx cyanopectus cyanopectus Lafresnaye 1840
Ceyx_cyanopectus	EOL		Ceyx cyanopectus cyanopectus Lafresnaye 1840
Ceyx_cyanopectus	EOL			Ceyx cyanopectus nigrirostris Bourns & Worcester 1894
Ceyx_cyanopectus	EOL		Ceyx cyanopectus nigrirostris Bourns & Worcester 1894
Ceyx_cyanopectus	EOL			Dwarf River Kingfisher (Ceyx cyanopectus Lafresnaye 1840)
Ceyx_cyanopectus	EOL		Dwarf River Kingfisher (Ceyx cyanopectus Lafresnaye 1840)
Ceyx_cyanopectus	EOL			<i>Alcedo cyanopectus</i>
Ceyx_cyanopectus	EOL		<i>Alcedo cyanopectus</i>
Ceyx_cyanopectus	EOL			<i>Alcedo cyanopectus nigrirostris</i> (Bourns & Worcester 1894)
Ceyx_cyanopectus	EOL		<i>Alcedo cyanopectus nigrirostris</i> (Bourns & Worcester 1894)
Ceyx_cyanopectus	fishbase 		Ceyx_cyanopectus
Chaenocephalus_aceratus	ADW		Chaenocephalus_aceratus
Chaenocephalus_aceratus	AnAge 		Chaenocephalus_aceratus
Chaenocephalus_aceratus	EOL			Blackfin icefish (Chaenocephalus aceratus (Lönnberg 1906))
Chaenocephalus_aceratus	EOL		Blackfin icefish (Chaenocephalus aceratus (Lönnberg 1906))
Chaenocephalus_aceratus	fishbase 		Chaenocephalus_aceratus
Chaetops_frenatus	ADW		Chaetops_frenatus
Chaetops_frenatus	AnAge 		Chaetops_frenatus
Chaetops_frenatus	EOL			Cape Rock-jumper (Chaetops frenatus (Temminck 1826))
Chaetops_frenatus	EOL		Cape Rock-jumper (Chaetops frenatus (Temminck 1826))
Chaetops_frenatus	fishbase 		Chaetops_frenatus
Chaetorhynchus_papuensis	ADW		Chaetorhynchus_papuensis
Chaetorhynchus_papuensis	AnAge 		Chaetorhynchus_papuensis
Chaetorhynchus_papuensis	EOL			Drongo Fantail (Chaetorhynchus papuensis Meyer & AB 1874)
Chaetorhynchus_papuensis	EOL		Drongo Fantail (Chaetorhynchus papuensis Meyer & AB 1874)
Chaetorhynchus_papuensis	EOL			<i>Chaetorhynchus papuensis</i> A. B. Meyer 1874
Chaetorhynchus_papuensis	EOL		<i>Chaetorhynchus papuensis</i> A. B. Meyer 1874
Chaetorhynchus_papuensis	fishbase 		Chaetorhynchus_papuensis
Chaetura_pelagica	ADW	lifespan   Status: wild      10 (high) year	Chaetura_pelagica
Chaetura_pelagica	ADW	lifespan   Status: wild      168 month	Chaetura_pelagica
Chaetura_pelagica	AnAge 	Maximum longevity      15 years	Chaetura_pelagica
Chaetura_pelagica	EOL			chaetura pelagica
Chaetura_pelagica	EOL		chaetura pelagica
Chaetura_pelagica	EOL			Chaetura pelagica (Linnaeus 1758) Linnaeus 1758
Chaetura_pelagica	EOL		Chaetura pelagica (Linnaeus 1758) Linnaeus 1758
Chaetura_pelagica	EOL			Chimney Swift (Chaetura pelagica (Linnaeus 1758))
Chaetura_pelagica	EOL		Chimney Swift (Chaetura pelagica (Linnaeus 1758))
Chaetura_pelagica	fishbase 		Chaetura_pelagica
Chanos_chanos	ADW	lifespan is 15 year	Chanos_chanos
Chanos_chanos	ADW	lifespan of milkfish is 3 year	Chanos_chanos
Chanos_chanos	ADW	lifespan   Status: captivity      15 year	Chanos_chanos
Chanos_chanos	ADW	lifespan   Status: wild      3 to 15 year	Chanos_chanos
Chanos_chanos	AnAge 	Maximum longevity      15 years	Chanos_chanos
Chanos_chanos	EOL			Bandang (Chanos chanos (Forsskål 1775))
Chanos_chanos	EOL		Bandang (Chanos chanos (Forsskål 1775))
Chanos_chanos	EOL			chanos chanos
Chanos_chanos	EOL		chanos chanos
Chanos_chanos	EOL			chanos chanos nervous necrosis virus
Chanos_chanos	EOL		chanos chanos nervous necrosis virus
Chanos_chanos	EOL			Chanos chanos nervous necrosis virus
Chanos_chanos	EOL		Chanos chanos nervous necrosis virus
Chanos_chanos	fishbase 	max. reported age: 15 years	Chanos_chanos
Charadrius_vociferus	ADW	lifespan   Status: wild      12 (high) year	Charadrius_vociferus
Charadrius_vociferus	ADW	lifespan   Status: wild      131 month	Charadrius_vociferus
Charadrius_vociferus	AnAge 	Maximum longevity      10.9 years	Charadrius_vociferus
Charadrius_vociferus	EOL			Charadrius vociferus peruvianus (Chapman 1920)
Charadrius_vociferus	EOL		Charadrius vociferus peruvianus (Chapman 1920)
Charadrius_vociferus	EOL			Charadrius vociferus ternominatus Bangs & Kennard 1920
Charadrius_vociferus	EOL		Charadrius vociferus ternominatus Bangs & Kennard 1920
Charadrius_vociferus	EOL			Charadrius vociferus vociferus Linnaeus 1758
Charadrius_vociferus	EOL		Charadrius vociferus vociferus Linnaeus 1758
Charadrius_vociferus	EOL			Killdeer (Charadrius vociferus Linnaeus 1758)
Charadrius_vociferus	EOL		Killdeer (Charadrius vociferus Linnaeus 1758)
Charadrius_vociferus	fishbase 		Charadrius_vociferus
Chauna_torquata	ADW		Chauna_torquata
Chauna_torquata	AnAge 		Chauna_torquata
Chauna_torquata	EOL			chauna torquata
Chauna_torquata	EOL		chauna torquata
Chauna_torquata	EOL			Southern Screamer (Chauna torquata (Oken 1816))
Chauna_torquata	EOL		Southern Screamer (Chauna torquata (Oken 1816))
Chauna_torquata	fishbase 		Chauna_torquata
Cheilinus_undulatus	ADW		Cheilinus_undulatus
Cheilinus_undulatus	AnAge 		Cheilinus_undulatus
Cheilinus_undulatus	EOL			Cheilinus undulatus Rueppell 1835
Cheilinus_undulatus	EOL		Cheilinus undulatus Rueppell 1835
Cheilinus_undulatus	EOL		Giant Wrasse (Cheilinus undulatus Rüppell 1835)
Cheilinus_undulatus	EOL	life span 	     show_all_records       32 years 	Giant Wrasse (Cheilinus undulatus Rüppell 1835)
Cheilinus_undulatus	fishbase 	max. reported age: 32 years	Cheilinus_undulatus
Chelmon_rostratus	ADW		Chelmon_rostratus
Chelmon_rostratus	AnAge 	Maximum longevity      10 years	Chelmon_rostratus
Chelmon_rostratus	EOL		
Chelmon_rostratus	EOL			
Chelmon_rostratus	EOL		Banded Longsnout Butterflyfish (Chelmon rostratus (Linnaeus 1758))
Chelmon_rostratus	EOL			chelmon rostratus
Chelmon_rostratus	EOL		chelmon rostratus
Chelmon_rostratus	EOL			Chelmon rostratus (Linnaeus 1758) Linnaeus 1758
Chelmon_rostratus	EOL		Chelmon rostratus (Linnaeus 1758) Linnaeus 1758
Chelmon_rostratus	EOL	life span 	     show_all_records       10 years 	Banded Longsnout Butterflyfish (Chelmon rostratus (Linnaeus 1758))
Chelmon_rostratus	EOL			Margined Coralfish (Chelmon marginalis Richardson 1842)
Chelmon_rostratus	EOL		Margined Coralfish (Chelmon marginalis Richardson 1842)
Chelmon_rostratus	fishbase 	max. reported age: 10 years	Chelmon_rostratus
Chelonia_mydas	ADW	lifespan of 75 year	Chelonia_mydas
Chelonia_mydas	ADW	lifespan   Status: captivity      75 year	Chelonia_mydas
Chelonia_mydas	ADW	lifespan   Status: wild      75 (high) year	Chelonia_mydas
Chelonia_mydas	AnAge 	Maximum longevity      75 years	Chelonia_mydas
Chelonia_mydas	EOL			chelonia mydas
Chelonia_mydas	EOL		chelonia mydas
Chelonia_mydas	EOL			Chelonia mydas
Chelonia_mydas	EOL		Chelonia mydas
Chelonia_mydas	EOL			Chelonia mydas Hawaiian subpopulation (Linnaeus 1758)
Chelonia_mydas	EOL		Chelonia mydas Hawaiian subpopulation (Linnaeus 1758)
Chelonia_mydas	EOL			Chelonia mydas herpesvirus
Chelonia_mydas	EOL		Chelonia mydas herpesvirus
Chelonia_mydas	EOL			Chelonia mydas × <i>Caretta caretta</i>
Chelonia_mydas	EOL		Chelonia mydas × <i>Caretta caretta</i>
Chelonia_mydas	EOL			Chelonia mydas japonica (Thunberg 1787)
Chelonia_mydas	EOL		Chelonia mydas japonica (Thunberg 1787)
Chelonia_mydas	EOL			Chelonia mydas mydas Linnaeus 1758
Chelonia_mydas	EOL		Chelonia mydas mydas Linnaeus 1758
Chelonia_mydas	EOL			Chelonia mydas North Indian Ocean subpopulation (Linnaeus 1758)
Chelonia_mydas	EOL		Chelonia mydas North Indian Ocean subpopulation (Linnaeus 1758)
Chelonia_mydas	EOL			Chelonia mydas papillomavirus 1
Chelonia_mydas	EOL		Chelonia mydas papillomavirus 1
Chelonia_mydas	EOL			Chelonia mydas South Atlantic subpopulation (Linnaeus 1758)
Chelonia_mydas	EOL		Chelonia mydas South Atlantic subpopulation (Linnaeus 1758)
Chelonia_mydas	EOL			Eretmochelys imbricata × <i>Chelonia mydas</i>
Chelonia_mydas	EOL		Eretmochelys imbricata × <i>Chelonia mydas</i>
Chelonia_mydas	EOL			Fibropapillomatosis associated Chelonia mydas herpesvirus
Chelonia_mydas	EOL		Fibropapillomatosis associated Chelonia mydas herpesvirus
Chelonia_mydas	EOL			Galápagos green turtle (Chelonia mydas agassizi Bocourt 1868)
Chelonia_mydas	EOL		Galápagos green turtle (Chelonia mydas agassizi Bocourt 1868)
Chelonia_mydas	EOL			Galapagos green turtle (<i>Chelonia mydas agassisi</i>)
Chelonia_mydas	EOL		Galapagos green turtle (<i>Chelonia mydas agassisi</i>)
Chelonia_mydas	EOL			Green Turtle (Chelonia mydas (Linnaeus 1758))
Chelonia_mydas	EOL		Green Turtle (Chelonia mydas (Linnaeus 1758))
Chelonia_mydas	fishbase 		Chelonia_mydas
Chelonoidis_abingdonii	ADW		Chelonoidis_abingdonii
Chelonoidis_abingdonii	AnAge 		Chelonoidis_abingdonii
Chelonoidis_abingdonii	EOL		Abingdon Island Giant Tortoise (Chelonoidis niger (Quoy & Gaimard 1824))
Chelonoidis_abingdonii	EOL	life span 	    show_all_records       177 years 	Abingdon Island Giant Tortoise (Chelonoidis niger (Quoy & Gaimard 1824))
Chelonoidis_abingdonii	EOL			Pinta giant tortoise (Chelonoidis abingdonii (Günther 1877))
Chelonoidis_abingdonii	EOL		Pinta giant tortoise (Chelonoidis abingdonii (Günther 1877))
Chelonoidis_abingdonii	fishbase 		Chelonoidis_abingdonii
Chelonus_insularis	ADW		Chelonus_insularis
Chelonus_insularis	AnAge 		Chelonus_insularis
Chelonus_insularis	EOL			Bracovirus: Chelonus insularis bracovirus ICTV
Chelonus_insularis	EOL		Bracovirus: Chelonus insularis bracovirus ICTV
Chelonus_insularis	EOL			Chelonus insularis bracovirus
Chelonus_insularis	EOL		Chelonus insularis bracovirus
Chelonus_insularis	EOL			Parasitoid wasp (Chelonus insularis Cresson 1865)
Chelonus_insularis	EOL		Parasitoid wasp (Chelonus insularis Cresson 1865)
Chelonus_insularis	fishbase 		Chelonus_insularis
Chelydra_serpentina	ADW	lifespan   Status: captivity      17.8 year	Chelydra_serpentina
Chelydra_serpentina	ADW	lifespan   Status: captivity      47 (high) year	Chelydra_serpentina
Chelydra_serpentina	ADW	lifespan   Status: wild      30 year	Chelydra_serpentina
Chelydra_serpentina	AnAge 	Maximum longevity      47 years	Chelydra_serpentina
Chelydra_serpentina	EOL			Chelydra serpentina
Chelydra_serpentina	EOL		Chelydra serpentina
Chelydra_serpentina	EOL			Chelydra serpentina osceola
Chelydra_serpentina	EOL		Chelydra serpentina osceola
Chelydra_serpentina	EOL			Common Snapping Turtle (Chelydra serpentina (Linnaeus 1758))
Chelydra_serpentina	EOL		Common Snapping Turtle (Chelydra serpentina (Linnaeus 1758))
Chelydra_serpentina	EOL			<i>Chelydra <i>serpentina</i></i> serpentina
Chelydra_serpentina	EOL		<i>Chelydra <i>serpentina</i></i> serpentina
Chelydra_serpentina	EOL			South American snapping turtle (Chelydra acutirostris Peters 1862)
Chelydra_serpentina	EOL		South American snapping turtle (Chelydra acutirostris Peters 1862)
Chelydra_serpentina	EOL			Yucatán Snapping Turtle (Chelydra rossignonii (Bocourt 1868))
Chelydra_serpentina	EOL		Yucatán Snapping Turtle (Chelydra rossignonii (Bocourt 1868))
Chelydra_serpentina	fishbase 		Chelydra_serpentina
Cherax_quadricarinatus	ADW		Cherax_quadricarinatus
Cherax_quadricarinatus	AnAge 		Cherax_quadricarinatus
Cherax_quadricarinatus	EOL			australian redclaw (<i>Cherax quadricarinatus</i> (von Martens 1868))
Cherax_quadricarinatus	EOL		australian redclaw (<i>Cherax quadricarinatus</i> (von Martens 1868))
Cherax_quadricarinatus	EOL			Cherax quadricarinatus densovirus
Cherax_quadricarinatus	EOL		Cherax quadricarinatus densovirus
Cherax_quadricarinatus	EOL			Cherax quadricarinatus iridovirus
Cherax_quadricarinatus	EOL		Cherax quadricarinatus iridovirus
Cherax_quadricarinatus	EOL			Cherax quadricarinatus reovirus
Cherax_quadricarinatus	EOL		Cherax quadricarinatus reovirus
Cherax_quadricarinatus	EOL			<i>Cherax quadricarinatus</i>
Cherax_quadricarinatus	EOL		<i>Cherax quadricarinatus</i>
Cherax_quadricarinatus	EOL			Redclaw (Cherax quadricarinatus (von Martins 1868))
Cherax_quadricarinatus	EOL		Redclaw (Cherax quadricarinatus (von Martins 1868))
Cherax_quadricarinatus	fishbase 		Cherax_quadricarinatus
Chiloscyllium_plagiosum	ADW		Chiloscyllium_plagiosum
Chiloscyllium_plagiosum	AnAge 	Maximum longevity      25 years	Chiloscyllium_plagiosum
Chiloscyllium_plagiosum	EOL		Bluespotted Bamboo Shark (Chiloscyllium plagiosum (Anonymous))
Chiloscyllium_plagiosum	EOL			Brownbanded Bamboo Shark (Chiloscyllium punctatum Müller & Henle 1838)
Chiloscyllium_plagiosum	EOL		Brownbanded Bamboo Shark (Chiloscyllium punctatum Müller & Henle 1838)
Chiloscyllium_plagiosum	EOL			Catshark (Chiloscyllium indicum (Gmelin 1789))
Chiloscyllium_plagiosum	EOL		Catshark (Chiloscyllium indicum (Gmelin 1789))
Chiloscyllium_plagiosum	EOL			Chiloscyllium plagiosum
Chiloscyllium_plagiosum	EOL		Chiloscyllium plagiosum
Chiloscyllium_plagiosum	EOL			Chiloscyllium plagiosum Bennett 1830
Chiloscyllium_plagiosum	EOL		Chiloscyllium plagiosum Bennett 1830
Chiloscyllium_plagiosum	EOL			Grey Bamboo Shark (Chiloscyllium griseum Müller & Henle 1838)
Chiloscyllium_plagiosum	EOL		Grey Bamboo Shark (Chiloscyllium griseum Müller & Henle 1838)
Chiloscyllium_plagiosum	EOL			Indonesian Bambooshark (Chiloscyllium hasseltii Bleeker 1852)
Chiloscyllium_plagiosum	EOL		Indonesian Bambooshark (Chiloscyllium hasseltii Bleeker 1852)
Chiloscyllium_plagiosum	EOL	life span 	     show_all_records       25 years 	Bluespotted Bamboo Shark (Chiloscyllium plagiosum (Anonymous))
Chiloscyllium_plagiosum	fishbase 	max. reported age: 25 years	Chiloscyllium_plagiosum
Chiloscyllium_punctatum	ADW		Chiloscyllium_punctatum
Chiloscyllium_punctatum	AnAge 		Chiloscyllium_punctatum
Chiloscyllium_punctatum	EOL			Bamboo sharks (Chiloscyllium)
Chiloscyllium_punctatum	EOL		Bamboo sharks (Chiloscyllium)
Chiloscyllium_punctatum	EOL		Bluespotted Bamboo Shark (Chiloscyllium plagiosum (Anonymous))
Chiloscyllium_punctatum	EOL			Brownbanded Bamboo Shark (Chiloscyllium punctatum Müller & Henle 1838)
Chiloscyllium_punctatum	EOL		Brownbanded Bamboo Shark (Chiloscyllium punctatum Müller & Henle 1838)
Chiloscyllium_punctatum	EOL			Brownbanded bambooshark (<i>Chiloscyllium punctatum</i> (Müller))
Chiloscyllium_punctatum	EOL		Brownbanded bambooshark (<i>Chiloscyllium punctatum</i> (Müller))
Chiloscyllium_punctatum	EOL			Chiloscyllium punctatum
Chiloscyllium_punctatum	EOL		Chiloscyllium punctatum
Chiloscyllium_punctatum	EOL			Chiloscyllium punctatum Muller & Henle 1838
Chiloscyllium_punctatum	EOL		Chiloscyllium punctatum Muller & Henle 1838
Chiloscyllium_punctatum	EOL			Grey Bamboo Shark (Chiloscyllium griseum Müller & Henle 1838)
Chiloscyllium_punctatum	EOL		Grey Bamboo Shark (Chiloscyllium griseum Müller & Henle 1838)
Chiloscyllium_punctatum	EOL			Indonesian Bambooshark (Chiloscyllium hasseltii Bleeker 1852)
Chiloscyllium_punctatum	EOL		Indonesian Bambooshark (Chiloscyllium hasseltii Bleeker 1852)
Chiloscyllium_punctatum	EOL	life span 	     show_all_records       25 years 	Bluespotted Bamboo Shark (Chiloscyllium plagiosum (Anonymous))
Chiloscyllium_punctatum	fishbase 		Chiloscyllium_punctatum
Chilo_suppressalis	ADW		Chilo_suppressalis
Chilo_suppressalis	AnAge 		Chilo_suppressalis
Chilo_suppressalis	EOL			Asiatic rice borer (Chilo suppressalis Walker 1863)
Chilo_suppressalis	EOL		Asiatic rice borer (Chilo suppressalis Walker 1863)
Chilo_suppressalis	fishbase 		Chilo_suppressalis
Chinchilla_lanigera	ADW	lifespan   Status: wild      10.0 year	Chinchilla_lanigera
Chinchilla_lanigera	ADW	lifespan   Status: wild      11.3 year	Chinchilla_lanigera
Chinchilla_lanigera	AnAge 	Maximum longevity      17.2 years	Chinchilla_lanigera
Chinchilla_lanigera	EOL			Chinchilla lanigera × Chinchilla brevicaudata
Chinchilla_lanigera	EOL		Chinchilla lanigera × Chinchilla brevicaudata
Chinchilla_lanigera	EOL			<i>Chinchilla</i> lanigera × Chinchilla <i>brevicaudata</i>
Chinchilla_lanigera	EOL		<i>Chinchilla</i> lanigera × Chinchilla <i>brevicaudata</i>
Chinchilla_lanigera	EOL	iduals are known to live for 135.6 months	Long-tailed Chinchilla (Chinchilla lanigera Bennett 1829)
Chinchilla_lanigera	EOL			Long-tailed Chinchilla (Chinchilla lanigera Bennett 1829)
Chinchilla_lanigera	fishbase 		Chinchilla_lanigera
Chionis_minor	ADW		Chionis_minor
Chionis_minor	AnAge 		Chionis_minor
Chionis_minor	EOL			black-faced sheathbill (Chionis minor crozettensis (Sharpe 1896))
Chionis_minor	EOL		black-faced sheathbill (Chionis minor crozettensis (Sharpe 1896))
Chionis_minor	EOL			Black-faced Sheathbill (Chionis minor Hartlaub 1841)
Chionis_minor	EOL		Black-faced Sheathbill (Chionis minor Hartlaub 1841)
Chionis_minor	EOL			black-faced sheathbill (Chionis minor marionensis Reichenow 1908)
Chionis_minor	EOL		black-faced sheathbill (Chionis minor marionensis Reichenow 1908)
Chionis_minor	EOL			black-faced sheathbill (Chionis minor minor Hartlaub 1841)
Chionis_minor	EOL		black-faced sheathbill (Chionis minor minor Hartlaub 1841)
Chionis_minor	EOL			black-faced sheathbill (Chionis minor nasicornis Reichenow 1904)
Chionis_minor	EOL		black-faced sheathbill (Chionis minor nasicornis Reichenow 1904)
Chionis_minor	fishbase 		Chionis_minor
Chionoecetes_opilio	ADW	lifespan   Status: wild      12 to 19 year	Chionoecetes_opilio
Chionoecetes_opilio	ADW	lifespan   Status: wild      19 (high) year	Chionoecetes_opilio
Chionoecetes_opilio	AnAge 		Chionoecetes_opilio
Chionoecetes_opilio	EOL			Chionoecetes elongatus Rathbun 1924
Chionoecetes_opilio	EOL		Chionoecetes elongatus Rathbun 1924
Chionoecetes_opilio	EOL			Chionoecetes opilio bacilliform virus
Chionoecetes_opilio	EOL		Chionoecetes opilio bacilliform virus
Chionoecetes_opilio	EOL			Chionoecetes opilio elongatus Rathbun
Chionoecetes_opilio	EOL		Chionoecetes opilio elongatus Rathbun
Chionoecetes_opilio	EOL			<i>Chionoecetes <i>opilio</i></i> opilio (O. Fabricius 1788)
Chionoecetes_opilio	EOL		<i>Chionoecetes <i>opilio</i></i> opilio (O. Fabricius 1788)
Chionoecetes_opilio	EOL			<i>Chionoecetes opilio elongatus</i> Rathbun
Chionoecetes_opilio	EOL		<i>Chionoecetes opilio elongatus</i> Rathbun
Chionoecetes_opilio	EOL			Snow Crab (Chionoecetes opilio (O. Fabricius 1788))
Chionoecetes_opilio	EOL		Snow Crab (Chionoecetes opilio (O. Fabricius 1788))
Chionoecetes_opilio	fishbase 		Chionoecetes_opilio
Chironomus_riparius	ADW		Chironomus_riparius
Chironomus_riparius	AnAge 		Chironomus_riparius
Chironomus_riparius	EOL			Chironomus (Chironomus) riparius Meigen 1804
Chironomus_riparius	EOL		Chironomus (Chironomus) riparius Meigen 1804
Chironomus_riparius	EOL			Chironomus riparius Meigen 1804
Chironomus_riparius	EOL		Chironomus riparius Meigen 1804
Chironomus_riparius	EOL			Chironomus riparius virus 1
Chironomus_riparius	EOL		Chironomus riparius virus 1
Chironomus_riparius	fishbase 		Chironomus_riparius
Chiroxiphia_lanceolata	ADW		Chiroxiphia_lanceolata
Chiroxiphia_lanceolata	AnAge 		Chiroxiphia_lanceolata
Chiroxiphia_lanceolata	EOL			Lance-tailed Manakin (Chiroxiphia lanceolata (Wagler 1830))
Chiroxiphia_lanceolata	EOL		Lance-tailed Manakin (Chiroxiphia lanceolata (Wagler 1830))
Chiroxiphia_lanceolata	fishbase 		Chiroxiphia_lanceolata
Chlamydotis_macqueenii	ADW		Chlamydotis_macqueenii
